timestamp,open,high,low,close,volume
2014-02-28,0.0595,0.05985,0.059275,0.059625,30476
2014-03-02,0.059475,0.059475,0.0592,0.059425,1263
2014-03-03,0.059425,0.0595,0.059075,0.05925,28310
2014-03-04,0.05925,0.05965,0.05925,0.059475,28184
2014-03-05,0.05945,0.059775,0.05945,0.059725,16616
2014-03-06,0.059725,0.0604,0.059725,0.060175,36854
2014-03-07,0.0602,0.0605,0.059825,0.059975,37575
2014-03-09,0.059975,0.06,0.0598,0.059875,1653
2014-03-10,0.05985,0.0601,0.059725,0.059825,19173
2014-03-11,0.059775,0.059925,0.05945,0.05945,24471
2014-03-12,0.05945,0.0598,0.059325,0.0598,18947
2014-03-13,0.0598,0.0601,0.0594,0.0595,19806
2014-03-14,0.0595,0.06005,0.059375,0.0599,37384
2014-03-16,0.0598,0.06,0.059725,0.05985,1615
2014-03-17,0.059875,0.0604,0.059775,0.060125,21406
2014-03-18,0.060125,0.06035,0.05995,0.060275,26835
2014-03-19,0.060275,0.060325,0.059475,0.05955,29062
2014-03-20,0.059575,0.05985,0.0593,0.05975,34446
2014-03-21,0.05975,0.06005,0.0596,0.05985,27621
2014-03-23,0.059875,0.060025,0.059825,0.059975,677
2014-03-24,0.05995,0.0602,0.059925,0.060125,20645
2014-03-25,0.060125,0.060575,0.060075,0.060525,41828
2014-03-26,0.06055,0.060675,0.060375,0.060425,26776
2014-03-27,0.06045,0.06095,0.060375,0.060925,46745
2014-03-28,0.060925,0.060975,0.0607,0.060825,35647
2014-03-30,0.0608,0.060975,0.0608,0.060875,3247
2014-03-31,0.060875,0.06105,0.060775,0.060925,30443
2014-04-01,0.060925,0.06115,0.0608,0.060975,29511
2014-04-02,0.06095,0.06095,0.060575,0.06065,29434
2014-04-03,0.060675,0.0607,0.060425,0.060575,21808
2014-04-04,0.06055,0.061325,0.06055,0.06125,54778
2014-04-06,0.061225,0.061325,0.0612,0.0612,511
2014-04-07,0.061225,0.061375,0.06095,0.061225,36086
2014-04-08,0.061225,0.061625,0.06085,0.06105,89780
2014-04-09,0.061,0.06145,0.06075,0.06135,31635
2014-04-10,0.061325,0.0615,0.0609,0.061,38697
2014-04-11,0.061,0.061175,0.060575,0.061025,31129
2014-04-13,0.060975,0.0611,0.0608,0.0608,680
2014-04-14,0.0608,0.061225,0.060725,0.061075,19835
2014-04-15,0.06105,0.061125,0.0606,0.06085,31812
2014-04-16,0.06085,0.06115,0.06085,0.060975,21911
2014-04-17,0.06095,0.061125,0.060825,0.0611,18077
2014-04-20,0.061075,0.061125,0.0609,0.06105,196
2014-04-21,0.06105,0.061275,0.0609,0.061225,9445
2014-04-22,0.0612,0.0612,0.06095,0.060975,15750
2014-04-23,0.060975,0.061075,0.0607,0.060975,31262
2014-04-24,0.06095,0.061,0.0606,0.060825,30918
2014-04-25,0.06085,0.06085,0.0605,0.06065,23795
2014-04-27,0.060625,0.06065,0.060575,0.060625,472
2014-04-28,0.060625,0.060775,0.060475,0.0607,20270
2014-04-29,0.060675,0.06095,0.06065,0.060775,27862
2014-04-30,0.060775,0.061075,0.060725,0.061,22936
2014-05-01,0.061,0.061225,0.0609,0.061175,10946
2014-05-02,0.061175,0.061625,0.060975,0.06135,45661
2014-05-04,0.06145,0.061525,0.06135,0.0614,2147
2014-05-05,0.0614,0.06145,0.061075,0.06115,22850
2014-05-06,0.061125,0.061525,0.0611,0.061225,25904
2014-05-07,0.061225,0.0617,0.061175,0.0617,27121
2014-05-08,0.0617,0.061975,0.06165,0.061775,44567
2014-05-09,0.061775,0.0618,0.061425,0.06175,29007
2014-05-11,0.061675,0.0618,0.061675,0.061775,377
2014-05-12,0.0618,0.061875,0.061625,0.06175,21231
2014-05-13,0.061775,0.062075,0.06175,0.06205,27612
2014-05-14,0.062075,0.062275,0.06185,0.062125,28510
2014-05-15,0.062125,0.06215,0.061525,0.061775,32011
2014-05-16,0.06175,0.062175,0.06165,0.0621,20184
2014-05-18,0.06215,0.06215,0.0621,0.06215,272
2014-05-19,0.062125,0.062275,0.0619,0.0622,15922
2014-05-20,0.062225,0.062225,0.061725,0.06205,20450
2014-05-21,0.062075,0.06215,0.0619,0.062075,18422
2014-05-22,0.062075,0.06235,0.061925,0.062275,19049
2014-05-23,0.062325,0.062475,0.062175,0.06245,13256
2014-05-25,0.062375,0.0624,0.06235,0.062375,201
2014-05-26,0.0624,0.06245,0.06235,0.0624,2497
2014-05-27,0.0624,0.062475,0.06215,0.062425,16104
2014-05-28,0.062425,0.062475,0.06225,0.062375,20806
2014-05-29,0.06235,0.06265,0.062325,0.062575,14573
2014-05-30,0.062625,0.062625,0.06235,0.062475,17880
2014-06-01,0.0625,0.0625,0.062375,0.062425,719
2014-06-02,0.0624,0.06245,0.06205,0.06215,28297
2014-06-03,0.062175,0.062275,0.061775,0.061975,28414
2014-06-04,0.06195,0.0621,0.0618,0.06205,15406
2014-06-05,0.062075,0.062475,0.062025,0.062425,40216
2014-06-06,0.062425,0.062725,0.062025,0.06205,43851
2014-06-08,0.0621,0.0622,0.06205,0.062125,216
2014-06-09,0.062125,0.062275,0.0614,0.06145,32421
2014-06-10,0.06145,0.061575,0.061225,0.061475,20898
2014-06-11,0.061475,0.06165,0.061275,0.06155,15355
2014-06-12,0.06155,0.061925,0.061475,0.0617,13679
2014-06-13,0.061675,0.061725,0.06145,0.061625,18979
2014-06-15,0.06165,0.061675,0.06155,0.06155,95
2014-06-16,0.061525,0.06155,0.0613,0.061325,12313
2014-06-17,0.061325,0.0615,0.06095,0.06095,26819
2014-06-18,0.060975,0.061875,0.06095,0.0618,28959
2014-06-19,0.061775,0.0619,0.061525,0.061575,16618
2014-06-20,0.06155,0.06185,0.0615,0.06175,13676
2014-06-22,0.0617,0.0619,0.0617,0.06185,819
2014-06-23,0.06185,0.061875,0.061475,0.061525,15978
2014-06-24,0.06155,0.0617,0.0613,0.061325,13362
2014-06-25,0.0613,0.061725,0.061275,0.061675,19376
2014-06-26,0.061675,0.0617,0.061425,0.061675,17837
2014-06-27,0.061675,0.062,0.061625,0.062,15877
2014-06-29,0.0619,0.0619,0.061875,0.0619,144
2014-06-30,0.0619,0.061975,0.061725,0.061875,18989
2014-07-01,0.061875,0.062125,0.0618,0.0621,15117
2014-07-02,0.062075,0.062125,0.061675,0.0618,15493
2014-07-03,0.061825,0.06205,0.0614,0.061975,18915
2014-07-04,0.06195,0.061975,0.06185,0.0619,2455
2014-07-06,0.0619,0.061925,0.061875,0.0619,320
2014-07-07,0.061875,0.061925,0.0616,0.0616,13221
2014-07-08,0.0616,0.0619,0.061575,0.061825,16228
2014-07-09,0.061825,0.062025,0.061725,0.061975,19616
2014-07-10,0.062,0.062,0.06155,0.06185,21408
2014-07-11,0.061825,0.061925,0.061725,0.061825,10446
2014-07-13,0.06182,0.06193,0.06181,0.06185,235
2014-07-14,0.06184,0.06214,0.0618,0.06204,17314
2014-07-15,0.06204,0.06224,0.0619,0.06206,27814
2014-07-16,0.06207,0.06239,0.06205,0.06235,23621
2014-07-17,0.06234,0.06236,0.06174,0.06188,38658
2014-07-18,0.06188,0.06217,0.06186,0.06217,22356
2014-07-20,0.06205,0.06214,0.06198,0.06203,677
2014-07-21,0.06203,0.06208,0.0619,0.06199,14944
2014-07-22,0.062,0.06229,0.06193,0.06226,23700
2014-07-23,0.06226,0.06232,0.06217,0.06223,14474
2014-07-24,0.06223,0.06227,0.06204,0.06209,18892
2014-07-25,0.0621,0.06224,0.06203,0.06213,22493
2014-07-27,0.06213,0.0622,0.06211,0.0622,318
2014-07-28,0.06221,0.06222,0.06182,0.06183,22802
2014-07-29,0.06183,0.06183,0.06138,0.06146,36744
2014-07-30,0.06145,0.06147,0.06078,0.06092,63641
2014-07-31,0.06091,0.06094,0.06043,0.06063,58051
2014-08-01,0.06063,0.06097,0.06022,0.06081,62462
2014-08-03,0.06074,0.06076,0.06068,0.06074,4925
2014-08-04,0.06075,0.06087,0.0606,0.06078,43689
2014-08-05,0.06077,0.06088,0.06008,0.06008,61195
2014-08-06,0.06009,0.06056,0.05997,0.06039,66814
2014-08-07,0.06043,0.06064,0.06012,0.06017,53858
2014-08-08,0.06017,0.06064,0.0601,0.06051,36203
2014-08-10,0.06051,0.06059,0.06044,0.06058,1627
2014-08-11,0.06058,0.06097,0.06041,0.06089,42039
2014-08-12,0.06089,0.06118,0.06072,0.06115,35166
2014-08-13,0.06116,0.0614,0.06106,0.06119,36127
2014-08-14,0.06119,0.06163,0.06116,0.06157,40713
2014-08-15,0.06157,0.06182,0.06123,0.06155,42238
2014-08-17,0.06161,0.0617,0.06161,0.06168,3505
2014-08-18,0.06167,0.06173,0.06152,0.06171,21749
2014-08-19,0.06171,0.06176,0.06157,0.0617,28775
2014-08-20,0.0617,0.06172,0.06115,0.06119,37514
2014-08-21,0.06116,0.06155,0.06116,0.06137,31110
2014-08-22,0.06138,0.06144,0.06111,0.06118,25661
2014-08-24,0.06115,0.06123,0.06115,0.06122,260
2014-08-25,0.06123,0.06136,0.06105,0.06117,23405
2014-08-26,0.06118,0.0615,0.06116,0.06147,19477
2014-08-27,0.06146,0.06167,0.06142,0.06162,21063
2014-08-28,0.06161,0.06162,0.06129,0.06151,30198
2014-08-29,0.0615,0.06178,0.06147,0.06157,19153
2014-08-31,0.0617,0.06172,0.06155,0.06158,617
2014-09-01,0.06158,0.06162,0.06143,0.06143,8209
2014-09-02,0.06144,0.06152,0.06119,0.06136,26520
2014-09-03,0.06137,0.06163,0.06136,0.06148,17365
2014-09-04,0.06146,0.06181,0.06116,0.06119,53408
2014-09-05,0.06119,0.06193,0.06117,0.06193,55919
2014-09-07,0.06178,0.06195,0.06178,0.06193,2125
2014-09-08,0.06194,0.06195,0.06118,0.06119,42326
2014-09-09,0.06119,0.06128,0.06067,0.0608,54588
2014-09-10,0.06079,0.06105,0.06057,0.061,47320
2014-09-11,0.06099,0.06103,0.06072,0.06076,25644
2014-09-12,0.06075,0.06083,0.06039,0.06063,80502
2014-09-14,0.06071,0.06074,0.06057,0.06057,1587
2014-09-15,0.06057,0.06099,0.06049,0.06081,36380
2014-09-16,0.06078,0.06139,0.06063,0.06112,42040
2014-09-17,0.06112,0.06127,0.0606,0.06062,61438
2014-09-18,0.06061,0.06091,0.06058,0.06065,63205
2014-09-19,0.06064,0.06106,0.06064,0.06085,33616
2014-09-21,0.06088,0.06092,0.0608,0.06085,1817
2014-09-22,0.06085,0.06086,0.06043,0.06057,39562
2014-09-23,0.06058,0.06078,0.06028,0.06042,47260
2014-09-24,0.06044,0.0606,0.06026,0.06046,37145
2014-09-25,0.06048,0.06049,0.05984,0.0599,61042
2014-09-26,0.05992,0.06007,0.05939,0.05964,61333
2014-09-28,0.05955,0.05966,0.05942,0.05947,5073
2014-09-29,0.05947,0.05956,0.0591,0.05949,41220
2014-09-30,0.05948,0.05981,0.05927,0.05957,51553
2014-10-01,0.05959,0.05981,0.05944,0.05975,51257
2014-10-02,0.05974,0.06015,0.05968,0.05999,52290
2014-10-03,0.05999,0.06006,0.0593,0.05943,53668
2014-10-05,0.05952,0.05968,0.05943,0.05966,2734
2014-10-06,0.05966,0.06013,0.05965,0.05983,55680
2014-10-07,0.05984,0.06,0.05939,0.05941,43800
2014-10-08,0.05942,0.06044,0.0593,0.0604,60191
2014-10-09,0.06041,0.06061,0.05967,0.05972,58900
2014-10-10,0.05972,0.06005,0.05946,0.0595,45605
2014-10-12,0.05951,0.0598,0.05951,0.05971,1163
2014-10-13,0.0597,0.06001,0.05963,0.05976,30505
2014-10-14,0.05976,0.06001,0.05947,0.05963,40415
2014-10-15,0.05965,0.05975,0.05872,0.05911,97542
2014-10-16,0.0591,0.05936,0.05849,0.05909,79737
2014-10-17,0.05908,0.05951,0.05905,0.05927,33235
2014-10-19,0.05923,0.0593,0.05915,0.05928,2288
2014-10-20,0.05928,0.05938,0.0591,0.05913,21251
2014-10-21,0.05916,0.05956,0.05913,0.05917,28221
2014-10-22,0.05916,0.05932,0.05905,0.05914,29905
2014-10-23,0.05914,0.05946,0.05909,0.05917,29958
2014-10-24,0.05916,0.05939,0.05906,0.05915,27440
2014-10-26,0.059269,0.05933,0.05907,0.059099,1404
2014-10-27,0.05911,0.05928,0.05877,0.0592,34143
2014-10-28,0.05921,0.05988,0.05917,0.05984,43047
2014-10-29,0.05984,0.05999,0.05944,0.0597,46233
2014-10-30,0.0597,0.05995,0.05936,0.05987,49093
2014-10-31,0.05986,0.06004,0.05952,0.05959,45452
2014-11-02,0.05955,0.05969,0.05951,0.05967,3196
2014-11-03,0.0597,0.05976,0.05885,0.05892,36120
2014-11-04,0.05893,0.05927,0.05855,0.05913,36894
2014-11-05,0.05915,0.05917,0.05869,0.0591,40236
2014-11-06,0.05911,0.05922,0.0587,0.05875,39347
2014-11-07,0.05874,0.05951,0.05871,0.05931,38818
2014-11-09,0.05934,0.0595,0.05934,0.05943,1707
2014-11-10,0.05943,0.05951,0.0589,0.05899,24494
2014-11-11,0.05899,0.05913,0.05879,0.05897,20557
2014-11-12,0.05897,0.05928,0.05891,0.05919,26624
2014-11-13,0.05919,0.05928,0.05879,0.05891,25841
2014-11-14,0.05891,0.0596,0.05882,0.05939,41241
2014-11-16,0.05941,0.05943,0.05934,0.05935,904
2014-11-17,0.05936,0.05936,0.05901,0.05913,19110
2014-11-18,0.05913,0.0594,0.0591,0.0592,17436
2014-11-19,0.05921,0.05927,0.05878,0.05889,38302
2014-11-20,0.05888,0.05914,0.0587,0.05881,23183
2014-11-21,0.05878,0.05906,0.05866,0.05896,30953
2014-11-23,0.05886,0.05891,0.0588,0.05888,2121
2014-11-24,0.05889,0.05902,0.05866,0.05868,18912
2014-11-25,0.05868,0.05891,0.0586,0.05863,28063
2014-11-26,0.05863,0.05874,0.05817,0.05842,47461
2014-11-27,0.05842,0.05851,0.05807,0.05809,11573
2014-11-28,0.0581,0.05812,0.05718,0.05739,44627
2014-11-30,0.05744,0.05745,0.05725,0.05739,1881
2014-12-01,0.05739,0.05764,0.05699,0.05702,45911
2014-12-02,0.05701,0.05713,0.0563,0.05646,44148
2014-12-03,0.05646,0.05664,0.0563,0.0563,36472
2014-12-04,0.05631,0.05659,0.05616,0.0562,41885
2014-12-05,0.0562,0.05627,0.05475,0.0552,57330
2014-12-07,0.05521,0.05525,0.05515,0.05523,2396
2014-12-08,0.05523,0.05558,0.05475,0.05501,63080
2014-12-09,0.05501,0.0553,0.05488,0.05506,33517
2014-12-10,0.05505,0.05509,0.0542,0.0543,34442
2014-12-11,0.05429,0.05461,0.05312,0.05326,31694
2014-12-12,0.05325,0.05384,0.05256,0.05335,28186
2014-12-14,0.0533,0.05358,0.0533,0.05342,2257
2014-12-15,0.05342,0.05359,0.05308,0.05345,39650
2014-12-16,0.05346,0.05375,0.05287,0.05334,55606
2014-12-17,0.05333,0.05523,0.05322,0.05414,64026
2014-12-18,0.05414,0.05484,0.05412,0.05429,30696
2014-12-19,0.0543,0.05457,0.05364,0.05423,30597
2014-12-21,0.05413,0.05425,0.05413,0.05417,824
2014-12-22,0.05417,0.05436,0.05381,0.054,17301
2014-12-23,0.05399,0.05423,0.05329,0.05338,14819
2014-12-24,0.05337,0.0537,0.05332,0.05361,5340
2014-12-25,0.05354,0.05364,0.05353,0.05362,93
2014-12-26,0.05365,0.05388,0.05354,0.05363,7077
2014-12-28,0.05368,0.0538,0.05361,0.0538,603
2014-12-29,0.05381,0.05381,0.05327,0.05329,12659
2014-12-30,0.05328,0.05359,0.05324,0.05351,12365
2014-12-31,0.05353,0.05371,0.05335,0.05353,8734
