timestamp,open,high,low,close,volume
2021-01-03 18:57:00,0.04998,0.04998,0.04997,0.04997,85
2021-01-03 18:59:00,0.04997,0.04997,0.04996,0.04997,16
2021-01-03 19:00:00,0.04996,0.04996,0.04996,0.04996,8
2021-01-03 19:01:00,0.04995,0.04995,0.04992,0.04995,21
2021-01-03 19:02:00,0.04994,0.04996,0.04994,0.04995,22
2021-01-03 19:03:00,0.04995,0.04996,0.04994,0.04995,13
2021-01-03 19:04:00,0.04997,0.04998,0.04996,0.04996,12
2021-01-03 19:05:00,0.04997,0.04997,0.04996,0.04996,16
2021-01-03 19:06:00,0.04996,0.04996,0.04996,0.04996,8
2021-01-03 19:07:00,0.04996,0.04996,0.04996,0.04996,1
2021-01-03 19:08:00,0.04996,0.04996,0.04996,0.04996,2
2021-01-03 19:10:00,0.04995,0.04995,0.04995,0.04995,1
2021-01-03 19:11:00,0.04995,0.04995,0.04995,0.04995,3
2021-01-03 19:12:00,0.04995,0.04996,0.04994,0.04994,42
2021-01-03 19:13:00,0.04995,0.04995,0.04992,0.04992,11
2021-01-03 19:14:00,0.04992,0.04992,0.04991,0.04992,20
2021-01-03 19:15:00,0.04992,0.04992,0.04991,0.04991,10
2021-01-03 19:16:00,0.04991,0.04991,0.0499,0.04991,13
2021-01-03 19:17:00,0.04991,0.04991,0.0499,0.0499,8
2021-01-03 19:18:00,0.0499,0.0499,0.04989,0.0499,11
2021-01-03 19:19:00,0.0499,0.04991,0.0499,0.0499,22
2021-01-03 19:20:00,0.04991,0.04991,0.0499,0.0499,10
2021-01-03 19:21:00,0.04989,0.04989,0.04988,0.04988,5
2021-01-03 19:22:00,0.04988,0.04988,0.04988,0.04988,5
2021-01-03 19:23:00,0.04988,0.04988,0.04988,0.04988,5
2021-01-03 19:24:00,0.04988,0.04988,0.04988,0.04988,12
2021-01-03 19:25:00,0.04988,0.04988,0.04988,0.04988,7
2021-01-03 19:26:00,0.04989,0.0499,0.04988,0.0499,9
2021-01-03 19:27:00,0.0499,0.0499,0.0499,0.0499,1
2021-01-03 19:28:00,0.04989,0.04989,0.04989,0.04989,2
2021-01-03 19:29:00,0.04989,0.04989,0.04989,0.04989,6
2021-01-03 19:30:00,0.04989,0.04989,0.04987,0.04987,9
2021-01-03 19:31:00,0.04986,0.04987,0.04986,0.04986,32
2021-01-03 19:32:00,0.04987,0.04988,0.04987,0.04988,3
2021-01-03 19:33:00,0.04987,0.04987,0.04987,0.04987,2
2021-01-03 19:35:00,0.04987,0.04988,0.04986,0.04986,75
2021-01-03 19:36:00,0.04987,0.04987,0.04987,0.04987,2
2021-01-03 19:37:00,0.04988,0.04988,0.04987,0.04987,3
2021-01-03 19:38:00,0.04986,0.04987,0.04985,0.04986,98
2021-01-03 19:39:00,0.04986,0.04987,0.04985,0.04987,48
2021-01-03 19:41:00,0.04988,0.04988,0.04988,0.04988,14
2021-01-03 19:42:00,0.04989,0.0499,0.04988,0.0499,7
2021-01-03 19:43:00,0.04989,0.04989,0.04989,0.04989,2
2021-01-03 19:44:00,0.04989,0.04989,0.04989,0.04989,2
2021-01-03 19:45:00,0.04989,0.0499,0.04989,0.04989,13
2021-01-03 19:46:00,0.04991,0.04992,0.04991,0.04992,7
2021-01-03 19:47:00,0.04992,0.04992,0.04992,0.04992,1
2021-01-03 19:49:00,0.04992,0.04992,0.04992,0.04992,16
2021-01-03 19:50:00,0.04992,0.04993,0.04991,0.04993,65
2021-01-03 19:51:00,0.04993,0.04993,0.04993,0.04993,9
2021-01-03 19:53:00,0.04993,0.04993,0.04993,0.04993,2
2021-01-03 19:54:00,0.04994,0.04994,0.04993,0.04993,24
2021-01-03 19:55:00,0.04994,0.04994,0.04994,0.04994,2
2021-01-03 19:56:00,0.04993,0.04993,0.04993,0.04993,2
2021-01-03 19:57:00,0.04991,0.04991,0.04991,0.04991,1
2021-01-03 19:58:00,0.04992,0.04993,0.04992,0.04993,5
2021-01-03 19:59:00,0.04993,0.04993,0.04992,0.04993,11
2021-01-03 20:00:00,0.04993,0.04994,0.04992,0.04994,8
2021-01-03 20:01:00,0.04994,0.04994,0.04992,0.04992,14
2021-01-03 20:02:00,0.04993,0.04993,0.04993,0.04993,27
2021-01-03 20:03:00,0.04993,0.04993,0.04992,0.04993,21
2021-01-03 20:04:00,0.04994,0.04996,0.04994,0.04995,20
2021-01-03 20:05:00,0.04995,0.04997,0.04995,0.04996,5
2021-01-03 20:06:00,0.04997,0.04998,0.04997,0.04998,4
2021-01-03 20:07:00,0.04998,0.04998,0.04997,0.04997,6
2021-01-03 20:08:00,0.04997,0.04998,0.04996,0.04997,102
2021-01-03 20:09:00,0.04998,0.04998,0.04997,0.04997,111
2021-01-03 20:11:00,0.04997,0.04997,0.04997,0.04997,1
2021-01-03 20:12:00,0.04997,0.04997,0.04996,0.04996,52
2021-01-03 20:13:00,0.04997,0.04997,0.04996,0.04997,11
2021-01-03 20:15:00,0.04997,0.04997,0.04995,0.04995,14
2021-01-03 20:17:00,0.04996,0.04996,0.04995,0.04995,17
2021-01-03 20:18:00,0.04997,0.04997,0.04996,0.04996,3
2021-01-03 20:19:00,0.04996,0.04996,0.04996,0.04996,2
2021-01-03 20:20:00,0.04995,0.04995,0.04995,0.04995,1
2021-01-03 20:21:00,0.04996,0.04996,0.04996,0.04996,3
2021-01-03 20:22:00,0.04996,0.04996,0.04996,0.04996,2
2021-01-03 20:23:00,0.04996,0.04997,0.04996,0.04997,4
2021-01-03 20:25:00,0.04998,0.04998,0.04996,0.04996,61
2021-01-03 20:26:00,0.04996,0.04996,0.04996,0.04996,2
2021-01-03 20:27:00,0.04995,0.04995,0.04995,0.04995,1
2021-01-03 20:28:00,0.04996,0.04996,0.04995,0.04996,6
2021-01-03 20:29:00,0.04996,0.04996,0.04996,0.04996,2
2021-01-03 20:30:00,0.04996,0.04997,0.04996,0.04997,6
2021-01-03 20:31:00,0.04996,0.04996,0.04996,0.04996,2
2021-01-03 20:37:00,0.04997,0.04997,0.04997,0.04997,2
2021-01-03 20:40:00,0.04998,0.05,0.04997,0.04999,187
2021-01-03 20:41:00,0.04999,0.04999,0.04997,0.04998,266
2021-01-03 20:42:00,0.04999,0.04999,0.04997,0.04998,83
2021-01-03 20:43:00,0.04998,0.04998,0.04998,0.04998,1
2021-01-03 20:44:00,0.04998,0.04998,0.04998,0.04998,1
2021-01-03 20:45:00,0.04999,0.04999,0.04998,0.04999,13
2021-01-03 20:46:00,0.04998,0.04998,0.04998,0.04998,10
2021-01-03 20:47:00,0.04998,0.04998,0.04998,0.04998,1
2021-01-03 20:48:00,0.04999,0.04999,0.04998,0.04998,3
2021-01-03 20:49:00,0.05,0.05,0.05,0.05,44
2021-01-03 20:50:00,0.05001,0.05001,0.05001,0.05001,1
2021-01-03 20:51:00,0.05001,0.05001,0.05001,0.05001,10
2021-01-03 20:52:00,0.05001,0.05001,0.05001,0.05001,9
2021-01-03 20:54:00,0.05002,0.05002,0.05002,0.05002,1
2021-01-03 20:55:00,0.05003,0.05003,0.05003,0.05003,3
2021-01-03 20:56:00,0.05003,0.05003,0.05003,0.05003,1
2021-01-03 20:57:00,0.05003,0.05003,0.05001,0.05001,44
2021-01-03 20:58:00,0.05003,0.05003,0.05003,0.05003,1
2021-01-03 20:59:00,0.05004,0.05004,0.05004,0.05004,1
2021-01-03 21:00:00,0.05004,0.05004,0.05003,0.05004,12
2021-01-03 21:01:00,0.05004,0.05004,0.05003,0.05004,8
2021-01-03 21:02:00,0.05004,0.05008,0.05004,0.05008,783
2021-01-03 21:03:00,0.05008,0.05008,0.05006,0.05006,120
2021-01-03 21:04:00,0.05006,0.05008,0.05006,0.05007,32
2021-01-03 21:05:00,0.05007,0.05007,0.05007,0.05007,3
2021-01-03 21:06:00,0.05008,0.05008,0.05007,0.05007,12
2021-01-03 21:07:00,0.05008,0.05009,0.05008,0.05008,5
2021-01-03 21:08:00,0.05008,0.05008,0.05008,0.05008,2
2021-01-03 21:09:00,0.05009,0.05009,0.05009,0.05009,2
2021-01-03 21:10:00,0.05009,0.05009,0.05008,0.05008,3
2021-01-03 21:11:00,0.05009,0.05009,0.05007,0.05009,8
2021-01-03 21:12:00,0.05009,0.05009,0.05009,0.05009,4
2021-01-03 21:13:00,0.05009,0.05011,0.05009,0.05009,11
2021-01-03 21:14:00,0.05011,0.05011,0.0501,0.0501,10
2021-01-03 21:15:00,0.0501,0.0501,0.05009,0.0501,26
2021-01-03 21:16:00,0.0501,0.0501,0.05009,0.05009,6
2021-01-03 21:17:00,0.0501,0.0501,0.0501,0.0501,2
2021-01-03 21:18:00,0.05009,0.05009,0.05009,0.05009,7
2021-01-03 21:19:00,0.05009,0.05009,0.05008,0.05008,46
2021-01-03 21:20:00,0.05008,0.05008,0.05008,0.05008,1
2021-01-03 21:24:00,0.05007,0.05007,0.05006,0.05007,20
2021-01-03 21:27:00,0.05008,0.05008,0.05007,0.05007,22
2021-01-03 21:30:00,0.05009,0.0501,0.05009,0.0501,4
2021-01-03 21:31:00,0.0501,0.0501,0.0501,0.0501,1
2021-01-03 21:32:00,0.0501,0.05011,0.05009,0.05009,18
2021-01-03 21:34:00,0.05009,0.05009,0.05009,0.05009,8
2021-01-03 21:36:00,0.05008,0.05008,0.05008,0.05008,2
2021-01-03 21:37:00,0.05008,0.05008,0.05006,0.05006,16
2021-01-03 21:38:00,0.05008,0.05008,0.05006,0.05008,14
2021-01-03 21:39:00,0.05007,0.05008,0.05007,0.05008,5
2021-01-03 21:40:00,0.05008,0.05009,0.05008,0.05009,2
2021-01-03 21:41:00,0.0501,0.0501,0.05009,0.05009,7
2021-01-03 21:42:00,0.05009,0.05009,0.05009,0.05009,1
2021-01-03 21:44:00,0.0501,0.0501,0.05009,0.0501,11
2021-01-03 21:45:00,0.05011,0.05011,0.05009,0.05009,32
2021-01-03 21:46:00,0.0501,0.0501,0.0501,0.0501,12
2021-01-03 21:47:00,0.0501,0.0501,0.0501,0.0501,1
2021-01-03 21:49:00,0.05011,0.05011,0.05011,0.05011,13
2021-01-03 21:50:00,0.0501,0.05011,0.0501,0.05011,3
2021-01-03 21:51:00,0.0501,0.0501,0.0501,0.0501,1
2021-01-03 21:54:00,0.0501,0.0501,0.05009,0.05009,13
2021-01-03 21:57:00,0.0501,0.0501,0.0501,0.0501,3
2021-01-03 21:59:00,0.0501,0.0501,0.0501,0.0501,6
2021-01-03 22:04:00,0.05011,0.05012,0.0501,0.0501,76
2021-01-03 22:06:00,0.0501,0.0501,0.0501,0.0501,33
2021-01-03 22:07:00,0.05011,0.05011,0.05011,0.05011,1
2021-01-03 22:08:00,0.05011,0.05011,0.05011,0.05011,10
2021-01-03 22:09:00,0.05011,0.05013,0.05011,0.05012,50
2021-01-03 22:11:00,0.05012,0.05012,0.05012,0.05012,2
2021-01-03 22:12:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 22:13:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 22:14:00,0.05011,0.05012,0.05011,0.05012,2
2021-01-03 22:15:00,0.05012,0.05012,0.0501,0.0501,58
2021-01-03 22:16:00,0.0501,0.0501,0.0501,0.0501,53
2021-01-03 22:17:00,0.05011,0.05011,0.05011,0.05011,5
2021-01-03 22:18:00,0.05011,0.05012,0.05011,0.05011,9
2021-01-03 22:19:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 22:20:00,0.05012,0.05013,0.05012,0.05013,2
2021-01-03 22:21:00,0.05012,0.05012,0.05011,0.05011,3
2021-01-03 22:22:00,0.05013,0.05013,0.05012,0.05012,13
2021-01-03 22:23:00,0.05013,0.05013,0.05011,0.05012,64
2021-01-03 22:25:00,0.05012,0.05012,0.05011,0.05012,7
2021-01-03 22:27:00,0.05012,0.05012,0.05012,0.05012,9
2021-01-03 22:29:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 22:31:00,0.05012,0.05012,0.05011,0.05012,11
2021-01-03 22:32:00,0.05012,0.05012,0.05012,0.05012,2
2021-01-03 22:35:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 22:38:00,0.05012,0.05012,0.05012,0.05012,2
2021-01-03 22:39:00,0.05013,0.05013,0.05012,0.05012,15
2021-01-03 22:40:00,0.05012,0.05012,0.05012,0.05012,3
2021-01-03 22:42:00,0.05012,0.05012,0.05012,0.05012,11
2021-01-03 22:43:00,0.05011,0.05011,0.05011,0.05011,1
2021-01-03 22:45:00,0.05012,0.05012,0.05012,0.05012,6
2021-01-03 22:47:00,0.05012,0.05012,0.05011,0.05012,8
2021-01-03 22:48:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 22:49:00,0.05012,0.05012,0.05012,0.05012,2
2021-01-03 22:52:00,0.05011,0.05011,0.05011,0.05011,3
2021-01-03 22:54:00,0.05011,0.05011,0.05011,0.05011,43
2021-01-03 22:55:00,0.05011,0.05011,0.05011,0.05011,2
2021-01-03 22:57:00,0.05011,0.05011,0.05011,0.05011,1
2021-01-03 22:59:00,0.05012,0.05012,0.05012,0.05012,9
2021-01-03 23:00:00,0.05012,0.05012,0.05012,0.05012,2
2021-01-03 23:02:00,0.05011,0.05012,0.05011,0.05012,11
2021-01-03 23:03:00,0.05011,0.05011,0.05011,0.05011,2
2021-01-03 23:04:00,0.05011,0.05011,0.05011,0.05011,1
2021-01-03 23:07:00,0.05011,0.05011,0.05011,0.05011,1
2021-01-03 23:08:00,0.05012,0.05012,0.05012,0.05012,3
2021-01-03 23:10:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 23:12:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 23:14:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 23:17:00,0.05012,0.05012,0.05011,0.05011,2
2021-01-03 23:22:00,0.05011,0.05011,0.0501,0.0501,33
2021-01-03 23:23:00,0.05011,0.05012,0.0501,0.05012,96
2021-01-03 23:24:00,0.05011,0.05011,0.05011,0.05011,7
2021-01-03 23:25:00,0.05011,0.05011,0.05011,0.05011,1
2021-01-03 23:26:00,0.05012,0.05012,0.05012,0.05012,1
2021-01-03 23:27:00,0.05012,0.05012,0.05011,0.05011,2
2021-01-03 23:29:00,0.05011,0.05011,0.05011,0.05011,8
2021-01-03 23:31:00,0.05011,0.05011,0.05011,0.05011,4
2021-01-03 23:32:00,0.0501,0.0501,0.0501,0.0501,1
2021-01-03 23:33:00,0.0501,0.0501,0.0501,0.0501,1
2021-01-03 23:34:00,0.05009,0.05009,0.05008,0.05008,20
2021-01-03 23:35:00,0.05008,0.05008,0.05008,0.05008,2
2021-01-03 23:36:00,0.05009,0.05009,0.05009,0.05009,4
2021-01-03 23:37:00,0.05008,0.05009,0.05008,0.05009,7
2021-01-03 23:38:00,0.05009,0.05009,0.05009,0.05009,1
2021-01-03 23:39:00,0.05008,0.05008,0.05006,0.05006,79
2021-01-03 23:40:00,0.05006,0.05006,0.05006,0.05006,41
2021-01-03 23:43:00,0.05007,0.05007,0.05006,0.05007,57
2021-01-03 23:44:00,0.05007,0.05007,0.05006,0.05006,15
2021-01-03 23:46:00,0.05007,0.05007,0.05007,0.05007,15
2021-01-03 23:47:00,0.05007,0.05007,0.05006,0.05007,20
2021-01-03 23:53:00,0.05008,0.05008,0.05008,0.05008,43
2021-01-03 23:54:00,0.05008,0.05008,0.05007,0.05008,15
2021-01-03 23:55:00,0.05008,0.05008,0.05008,0.05008,1
2021-01-03 23:58:00,0.05009,0.05009,0.05008,0.05008,9
2021-01-04 00:00:00,0.05009,0.05009,0.05009,0.05009,3
2021-01-04 00:01:00,0.05008,0.05008,0.05008,0.05008,1
2021-01-04 00:03:00,0.05008,0.05008,0.05008,0.05008,3
2021-01-04 00:05:00,0.05008,0.05008,0.05008,0.05008,6
2021-01-04 00:07:00,0.05007,0.05007,0.05007,0.05007,1
2021-01-04 00:10:00,0.05008,0.05008,0.05007,0.05007,3
2021-01-04 00:11:00,0.05008,0.05008,0.05008,0.05008,1
2021-01-04 00:13:00,0.05008,0.05008,0.05008,0.05008,7
2021-01-04 00:14:00,0.05008,0.05008,0.05008,0.05008,10
2021-01-04 00:15:00,0.05008,0.05008,0.05007,0.05007,2
2021-01-04 00:16:00,0.05007,0.05007,0.05006,0.05006,153
2021-01-04 00:17:00,0.05007,0.05008,0.05006,0.05006,61
2021-01-04 00:18:00,0.05006,0.05006,0.05006,0.05006,155
2021-01-04 00:20:00,0.05007,0.05007,0.05007,0.05007,3
2021-01-04 00:22:00,0.05007,0.05007,0.05007,0.05007,5
2021-01-04 00:23:00,0.05007,0.05007,0.05007,0.05007,1
2021-01-04 00:24:00,0.05006,0.05006,0.05006,0.05006,46
2021-01-04 00:25:00,0.05007,0.05007,0.05007,0.05007,6
2021-01-04 00:27:00,0.05007,0.05007,0.05006,0.05006,48
2021-01-04 00:28:00,0.05007,0.05007,0.05006,0.05006,3
2021-01-04 00:29:00,0.05007,0.05007,0.05007,0.05007,1
2021-01-04 00:30:00,0.05007,0.05007,0.05006,0.05006,15
2021-01-04 00:33:00,0.05006,0.05006,0.05005,0.05005,5
2021-01-04 00:34:00,0.05006,0.05006,0.05006,0.05006,3
2021-01-04 00:36:00,0.05005,0.05005,0.05005,0.05005,63
2021-01-04 00:37:00,0.05005,0.05005,0.05004,0.05004,49
2021-01-04 00:38:00,0.05004,0.05004,0.05004,0.05004,55
2021-01-04 00:39:00,0.05004,0.05004,0.05003,0.05003,106
2021-01-04 00:40:00,0.05004,0.05004,0.05002,0.05003,125
2021-01-04 00:41:00,0.05003,0.05004,0.05002,0.05004,53
2021-01-04 00:42:00,0.05004,0.05004,0.05002,0.05003,53
2021-01-04 00:43:00,0.05003,0.05003,0.05002,0.05003,46
2021-01-04 00:44:00,0.05002,0.05002,0.05001,0.05001,13
2021-01-04 00:45:00,0.05002,0.05002,0.05002,0.05002,10
2021-01-04 00:54:00,0.05002,0.05002,0.05002,0.05002,82
2021-01-04 00:55:00,0.05003,0.05003,0.05002,0.05003,58
2021-01-04 00:56:00,0.05004,0.05004,0.05003,0.05003,18
2021-01-04 00:57:00,0.05005,0.05005,0.05005,0.05005,2
2021-01-04 00:58:00,0.05005,0.05005,0.05004,0.05005,12
2021-01-04 00:59:00,0.05005,0.05005,0.05004,0.05005,25
2021-01-04 01:00:00,0.05005,0.05005,0.05004,0.05004,18
2021-01-04 01:01:00,0.05005,0.05006,0.05004,0.05006,100
2021-01-04 01:02:00,0.05006,0.05006,0.05003,0.05004,95
2021-01-04 01:03:00,0.05004,0.05005,0.05003,0.05003,9
2021-01-04 01:04:00,0.05004,0.05004,0.05002,0.05003,14
2021-01-04 01:05:00,0.05003,0.05004,0.05002,0.05002,10
2021-01-04 01:06:00,0.05002,0.05004,0.05002,0.05002,6
2021-01-04 01:07:00,0.05004,0.05004,0.05002,0.05002,42
2021-01-04 01:08:00,0.05004,0.05004,0.05003,0.05003,4
2021-01-04 01:09:00,0.05004,0.05004,0.05002,0.05002,2
2021-01-04 01:10:00,0.05004,0.05004,0.05003,0.05003,5
2021-01-04 01:11:00,0.05004,0.05004,0.05004,0.05004,2
2021-01-04 01:12:00,0.05003,0.05003,0.05002,0.05002,5
2021-01-04 01:13:00,0.05002,0.05002,0.05001,0.05001,21
2021-01-04 01:14:00,0.05,0.05,0.05,0.05,44
2021-01-04 01:15:00,0.05,0.05,0.04999,0.04999,89
2021-01-04 01:16:00,0.04998,0.04998,0.04998,0.04998,5
2021-01-04 01:17:00,0.04998,0.04998,0.04997,0.04997,16
2021-01-04 01:19:00,0.04997,0.04997,0.04997,0.04997,2
2021-01-04 01:20:00,0.04996,0.04996,0.04996,0.04996,58
2021-01-04 01:21:00,0.04997,0.04998,0.04997,0.04998,10
2021-01-04 01:22:00,0.04997,0.04997,0.04997,0.04997,2
2021-01-04 01:23:00,0.04996,0.04996,0.04996,0.04996,1
2021-01-04 01:24:00,0.04997,0.04997,0.04997,0.04997,1
2021-01-04 01:25:00,0.04997,0.04997,0.04997,0.04997,10
2021-01-04 01:26:00,0.04996,0.04996,0.04996,0.04996,2
2021-01-04 01:27:00,0.04996,0.04996,0.04996,0.04996,4
2021-01-04 01:28:00,0.04996,0.04996,0.04995,0.04995,3
2021-01-04 01:29:00,0.04995,0.04995,0.04995,0.04995,9
2021-01-04 01:30:00,0.04995,0.04995,0.04995,0.04995,12
2021-01-04 01:31:00,0.04995,0.04996,0.04995,0.04996,48
2021-01-04 01:32:00,0.04996,0.04997,0.04996,0.04997,4
2021-01-04 01:33:00,0.04997,0.04997,0.04997,0.04997,4
2021-01-04 01:34:00,0.04997,0.04997,0.04997,0.04997,1
2021-01-04 01:35:00,0.04997,0.04997,0.04997,0.04997,1
2021-01-04 01:36:00,0.04997,0.04997,0.04997,0.04997,10
2021-01-04 01:37:00,0.04997,0.04997,0.04997,0.04997,2
2021-01-04 01:38:00,0.04998,0.04998,0.04998,0.04998,1
2021-01-04 01:39:00,0.04998,0.04998,0.04998,0.04998,5
2021-01-04 01:40:00,0.04999,0.04999,0.04999,0.04999,1
2021-01-04 01:42:00,0.05,0.05,0.05,0.05,9
2021-01-04 01:43:00,0.05,0.05,0.04999,0.04999,3
2021-01-04 01:45:00,0.05,0.05,0.05,0.05,5
2021-01-04 01:46:00,0.05,0.05,0.05,0.05,3
2021-01-04 01:47:00,0.05001,0.05001,0.05,0.05,7
2021-01-04 01:48:00,0.05001,0.05001,0.05001,0.05001,27
2021-01-04 01:49:00,0.05001,0.05001,0.05001,0.05001,1
2021-01-04 01:50:00,0.05001,0.05001,0.05001,0.05001,7
2021-01-04 01:51:00,0.05,0.05,0.05,0.05,17
2021-01-04 01:53:00,0.04999,0.04999,0.04999,0.04999,1
2021-01-04 01:54:00,0.04999,0.05,0.04999,0.05,6
2021-01-04 01:55:00,0.05001,0.05001,0.05001,0.05001,1
2021-01-04 01:56:00,0.05001,0.05001,0.05001,0.05001,1
2021-01-04 01:57:00,0.05001,0.05002,0.05001,0.05002,2
2021-01-04 01:59:00,0.05002,0.05002,0.05002,0.05002,2
2021-01-04 02:00:00,0.05003,0.05004,0.05003,0.05003,124
2021-01-04 02:02:00,0.05005,0.05007,0.05005,0.05007,28
2021-01-04 02:03:00,0.05007,0.05007,0.05005,0.05007,84
2021-01-04 02:04:00,0.05007,0.05007,0.05006,0.05006,17
2021-01-04 02:05:00,0.05007,0.05007,0.05006,0.05007,20
2021-01-04 02:07:00,0.05007,0.05008,0.05007,0.05008,7
2021-01-04 02:08:00,0.05009,0.05009,0.05009,0.05009,8
2021-01-04 02:09:00,0.0501,0.0501,0.05009,0.0501,42
2021-01-04 02:10:00,0.0501,0.0501,0.0501,0.0501,4
2021-01-04 02:11:00,0.0501,0.0501,0.0501,0.0501,51
2021-01-04 02:12:00,0.05009,0.05009,0.05009,0.05009,3
2021-01-04 02:13:00,0.0501,0.0501,0.05009,0.05009,130
2021-01-04 02:14:00,0.05009,0.05009,0.05008,0.05009,40
2021-01-04 02:15:00,0.05008,0.05009,0.05008,0.05009,54
2021-01-04 02:16:00,0.05009,0.05009,0.05009,0.05009,49
2021-01-04 02:17:00,0.0501,0.0501,0.05009,0.0501,46
2021-01-04 02:18:00,0.0501,0.0501,0.05009,0.05009,32
2021-01-04 02:19:00,0.05008,0.05009,0.05008,0.05009,17
2021-01-04 02:20:00,0.05008,0.05008,0.05006,0.05006,27
2021-01-04 02:21:00,0.05006,0.05007,0.05006,0.05006,18
2021-01-04 02:22:00,0.05006,0.05006,0.05005,0.05006,23
2021-01-04 02:23:00,0.05007,0.05007,0.05006,0.05006,16
2021-01-04 02:24:00,0.05005,0.05006,0.05005,0.05006,7
2021-01-04 02:25:00,0.05005,0.05005,0.05003,0.05003,31
2021-01-04 02:26:00,0.05003,0.05004,0.05003,0.05004,34
2021-01-04 02:27:00,0.05004,0.05004,0.05003,0.05003,54
2021-01-04 02:28:00,0.05003,0.05003,0.05002,0.05002,26
2021-01-04 02:29:00,0.05002,0.05002,0.05002,0.05002,1
2021-01-04 02:30:00,0.05003,0.05004,0.05003,0.05004,34
2021-01-04 02:31:00,0.05003,0.05003,0.05003,0.05003,7
2021-01-04 02:32:00,0.05002,0.05003,0.05002,0.05003,57
2021-01-04 02:33:00,0.05003,0.05004,0.05003,0.05004,11
2021-01-04 02:34:00,0.05003,0.05003,0.05003,0.05003,3
2021-01-04 02:35:00,0.05002,0.05002,0.05002,0.05002,1
2021-01-04 02:36:00,0.05002,0.05002,0.05001,0.05001,4
2021-01-04 02:37:00,0.05003,0.05003,0.05002,0.05002,19
2021-01-04 02:38:00,0.05002,0.05002,0.05001,0.05001,7
2021-01-04 02:39:00,0.05002,0.05003,0.05002,0.05003,3
2021-01-04 02:40:00,0.05002,0.05002,0.05002,0.05002,2
2021-01-04 02:41:00,0.05002,0.05002,0.05002,0.05002,2
2021-01-04 02:42:00,0.05002,0.05002,0.05002,0.05002,3
2021-01-04 02:43:00,0.05002,0.05002,0.05001,0.05002,7
2021-01-04 02:44:00,0.05002,0.05002,0.05002,0.05002,4
2021-01-04 02:45:00,0.05004,0.05005,0.05003,0.05004,41
2021-01-04 02:46:00,0.05003,0.05004,0.05003,0.05004,3
2021-01-04 02:47:00,0.05003,0.05003,0.05003,0.05003,3
2021-01-04 02:48:00,0.05004,0.05005,0.05003,0.05003,57
